user_id,retweeted_user_id,weight
968225418,1216011788870934528,1
968225418,2190389361,1
968225418,1434047993074888707,1
968225418,1256492073655681024,1
968225418,3033081447,1
968225418,1150027563433115648,1
968225418,1004422837,1
968225418,833820320,1
968225418,1254725018073915394,1
968225418,1112432774592581634,1
968225418,1003804639,1
968225418,780216812,1
968225418,16951627,1
968225418,1385162826898190336,1
968225418,529076568,1
968225418,239103023,1
968225418,2238118711,1
968225418,1120456773788479489,1
968225418,944703066535849984,1
968225418,2502759756,1
968225418,1049706021835472897,1
968225418,1432050626171707400,1
969778508,1221419977519063040,1
969778508,1423294011670884353,1
969778508,3866118682,1
969778508,1201488074557067264,1
969778508,491187836,1
969778508,3362871814,1
969778508,1422634470595776514,1
969778508,1371108033271631873,1
969778508,737691108860428290,1
969778508,1211189560090058752,1
969778508,1602974364,1
969778508,881148774617423872,1
969778508,1893913603,1
969778508,66759601,1
969778508,1146497652802117632,1
969778508,71215293,1
969778508,1341085109663969281,1
969778508,1455303946856247298,1
969778508,1214543251283357696,1
969778508,1263065400897613824,1
1320311844,1168874990478995457,1
1244279627692027905,780513666177392640,1
1244279627692027905,490467820,1
2275289985,1071432355880071169,1
2275289985,1714758732,1
2275289985,1327976101466021889,1
2275289985,1210598379941748738,1
1244349181596184578,1454009807355236352,1
1144077495337213952,1101371315792080897,1
1144077495337213952,1375553275605422080,1
1144077495337213952,1269176395357454336,1
1144077495337213952,1511033194900078592,1
17676510,63962410,1
17676510,14071833,1
17676510,1003252381465890816,1
17676510,1188137477124608007,1
17676510,365089308,1
3001072930,1427183697346891778,1
3001072930,734800813839769605,1
3001072930,308180604,1
3001072930,1421830358044184581,1
3001072930,1146497652802117632,1
3001072930,810985037818531841,1
3001072930,15336929,1
3001072930,3379900547,1
3001072930,818876539202891776,1
1230116568736174081,127352988,1
1230116568736174081,270317524,1
1230116568736174081,1381263998436392962,1
1230116568736174081,1329887446750949376,1
930864632,960183504050032640,1
930864632,540312651,1
930864632,390846826,1
1466357607841546247,1366126905842352129,1
1466357607841546247,2785687478,1
1466357607841546247,276517377,1
1466357607841546247,830850546227621888,1
1466357607841546247,828311641662029825,1
1466357607841546247,714472466958123008,1
1466357607841546247,1225368645242703872,1
1466357607841546247,817842489814118401,1
1466357607841546247,1393597191663591424,1
1466357607841546247,994515708028604417,1
1466357607841546247,785563682126331904,1
3131170174,1133139254060769286,1
2609598564,1076508664666697729,1
2609598564,1079715121256169474,1
2609598564,1247928200832966660,1
2609598564,1543537675,1
1493999612503506946,1133354369796194304,1
3834023609,1429355662119784449,1
3834023609,3239382561,1
3834023609,2458040827,1
3834023609,1221770263337062400,1
259607457,1483829192789831686,1
259607457,1489297434631188485,1
259607457,1441851130842021892,1
259607457,935570748286136320,1
259607457,1004289615111606274,1
259607457,1149698775549698048,1
259607457,3190270708,1
259607457,1205719292907573248,1
259607457,1333270260301049856,1
992141495040913409,1014500961178484737,1
992141495040913409,769204392,1
992141495040913409,1427586927449018374,1
52025567,1176166525037944833,1
52025567,52025567,1
52025567,1004289615111606274,1
52025567,801427383723106305,1
52025567,1344787830627819520,1
52025567,1272449419,1
21392844,1039847920261128192,1
21392844,1408511997898113025,1
21392844,68166641,1
21392844,21392844,1
21392844,23181462,1
21392844,4688871854,1
21392844,1429355662119784449,1
21392844,796208733755949056,1
21392844,2877990820,1
21392844,1718472200,1
21392844,215393001,1
21392844,889937894202363904,1
1415267566075973633,1185495847750029312,1
1415267566075973633,709176300,1
1415267566075973633,49014440,1
1415267566075973633,28153318,1
1415267566075973633,1293469415149797376,1
1415267566075973633,2862835179,1
1415267566075973633,1484614423079751683,1
1415267566075973633,1349522300371087361,1
1415267566075973633,1214805636279611393,1
1415267566075973633,1394650691856175107,1
1415267566075973633,112526774,1
1415267566075973633,851903952815783937,1
1415267566075973633,1442230151996063751,1
1415267566075973633,1138222861,1
1415267566075973633,1272451027892125696,1
1415267566075973633,51184174,1
1415267566075973633,1320445148430565377,1
1415267566075973633,1375906402993111051,1
1415267566075973633,1252648583721095168,1
1415267566075973633,281537752,1
1415267566075973633,1240266096038621185,1
1415267566075973633,1336374073119666177,1
1415267566075973633,700734687044448256,1
1415267566075973633,1353694034250895360,1
1415267566075973633,1149428198725378048,1
2718495125,827420783098085377,1
1153985331315785728,1464846714301554694,1
1043821816614211585,2588151718,1
17808184,1204688082190184448,1
17808184,1423903370109194240,1
17808184,1067183344037838855,1
17808184,719618625116762112,1
1457248276722368512,1040506751727149056,1
1457248276722368512,888333655512416258,1
1457248276722368512,1269985268779692032,1
1457248276722368512,1011679578622963713,1
1457248276722368512,1244719808450637824,1
1457248276722368512,4229555775,1
1457248276722368512,88887465,1
1457248276722368512,1451556858871824403,1
1457248276722368512,1488589278611488768,1
1457248276722368512,715489632515829761,1
1457248276722368512,714089763691692032,1
1457248276722368512,1365963397100101632,1
1457248276722368512,1245796459951337472,1
1457248276722368512,1247951243529662466,1
1457248276722368512,957566240435908608,1
1457248276722368512,1311383615637463042,1
1457248276722368512,2651743519,1
1457248276722368512,183136622,1
312647777,1429883665237135376,1
312647777,1444374363776720904,1
1297246150966247424,1028263085235208192,1
1297246150966247424,1324043454687645698,1
1297246150966247424,1476504584046718982,1
703207015250685952,1234489667380293632,1
1389260996611616768,1453124635139219475,1
1009231044,955680390,1
1009231044,1101789862498308096,1
1009231044,790925644179894272,1
22755729,1228716103561596929,1
738346723777581061,607159536,1
738346723777581061,953273726379970561,1
738346723777581061,944180900060893184,1
738346723777581061,816717166900809729,1
972024962562383878,4141860964,1
972024962562383878,1011732792823242753,1
972024962562383878,1067183344037838855,1
972024962562383878,1598053718,1
972024962562383878,26458162,1
972024962562383878,1515855388222140418,1
972024962562383878,277587918,1
972024962562383878,802863657923264512,1
1102928046049423360,4739156727,1
1102928046049423360,1473791651126652938,1
1102928046049423360,1426633460639227905,1
1102928046049423360,1489485999499579394,1
1102928046049423360,1553981256,1
1102928046049423360,4880936163,1
1102928046049423360,792814528706871296,1
1102928046049423360,950248672327077889,1
1102928046049423360,2827108294,1
1102928046049423360,1236680041364414466,1
1102928046049423360,775634466727485440,1
1102928046049423360,1258280250632478721,1
1102928046049423360,1130946022379794433,1
1102928046049423360,1465395048787456008,1
1102928046049423360,2967251571,1
1102928046049423360,1376571464854466571,1
1102928046049423360,825730639194361856,1
1102928046049423360,828643413960642561,1
1102928046049423360,591422285,1
1102928046049423360,1374387062,1
1102928046049423360,1429461073435013120,1
1102928046049423360,1454009807355236352,1
1102928046049423360,1152317324365639681,1
1102928046049423360,1440338086580264966,1
1116719567034814464,49922350,1
1116719567034814464,1621326002,1
1116719567034814464,391503647,1
1116719567034814464,336449190,1
1116719567034814464,546080350,1
1116719567034814464,1325136167302385668,1
1116719567034814464,946501463831957505,1
1116719567034814464,1264303774589423619,1
1116719567034814464,110774602,1
1116719567034814464,1367746653139140616,1
1116719567034814464,48998157,1
1116719567034814464,1476142706820800517,1
1116719567034814464,268752214,1
1116719567034814464,789094371551485953,1
1116719567034814464,38936601,1
1116719567034814464,504261143,1
1116719567034814464,2239039118,1
1116719567034814464,1336790724248031232,1
1116719567034814464,929711765126045702,1
1116719567034814464,2805605010,1
1116719567034814464,768899816,1
1116719567034814464,1568648821,1
1116719567034814464,457732957,1
1106205429644824576,1374661954267123716,1
1106205429644824576,2802490987,1
960974461301293056,783358367356051456,1
960974461301293056,130538634,1
960974461301293056,148027783,1
130538634,1472270521769287680,1
130538634,1481249257495609346,1
130538634,1069274778442309632,1
130538634,2808367905,1
130538634,455100118,1
130538634,1176457740702703616,1
1360748214966747143,220225357,1
1712116765,101538695,1
1712116765,1384558404014837764,1
1712116765,849303888,1
1293457706649563136,266468422,1
1280732987731185664,533330971,1
1280732987731185664,293919484,1
1280732987731185664,1045240457821933568,1
1280732987731185664,816717166900809729,1
1280732987731185664,839102975347937284,1
1280732987731185664,823956107370577922,1
1280732987731185664,170660316,1
1280732987731185664,1168874990478995457,1
1280732987731185664,267801126,1
1280732987731185664,1334295828,1
1280732987731185664,1312717605887672320,1
1488448800674963462,868044538228727808,1
1488448800674963462,3318457029,1
1488448800674963462,2460293071,1
3878724255,2291823050,1
3878724255,1156512428764618752,1
3878724255,730506462,1
3878724255,4688871854,1
3878724255,3086135318,1
3878724255,1043939127278874624,1
3878724255,1434563967108648961,1
1230496191072362496,1379835573305802753,1
1230496191072362496,285245979,1
1230496191072362496,1124247802735992832,1
1042225822503985152,1327617885511036929,1
78015380,2269342866,1
1417141658605531138,1185839406281904133,1
1417141658605531138,1064269168072159232,1
1417141658605531138,934105328140120064,1
1417141658605531138,830850546227621888,1
1417141658605531138,1109901935304458242,1
1417141658605531138,953874531395006464,1
1417141658605531138,1077290016102060032,1
1417141658605531138,1168874990478995457,1
1417141658605531138,1423554099195355138,1
1417141658605531138,853729114573991936,1
1417141658605531138,1101510734989672449,1
1417141658605531138,1497315109936549896,1
1417141658605531138,900726656805023744,1
1417141658605531138,1498194176466472961,1
1417141658605531138,881516007344525312,1
1417141658605531138,1434796975753469956,1
1417141658605531138,1073321411375230976,1
1417141658605531138,1433832786499080205,1
1417141658605531138,1507327466414788635,1
1417141658605531138,1258280250632478721,1
1417141658605531138,1327933224249647106,1
1417141658605531138,1315382330878353408,1
1417141658605531138,1436430249009483777,1
1417141658605531138,1371108033271631873,1
1417141658605531138,1439600507215958025,1
1417141658605531138,1305881724,1
1417141658605531138,79682039,1
1417141658605531138,1145909669434744834,1
1417141658605531138,750647177647628288,1
1417141658605531138,1430494569620181000,1
1417141658605531138,942026071,1
1417141658605531138,1479901570460495879,1
1417141658605531138,3929143937,1
1417141658605531138,1036590373605277696,1
1417141658605531138,1441127738677477381,1
1417141658605531138,816717166900809729,1
1417141658605531138,1213123865800409088,1
1417141658605531138,621384410,1
1417141658605531138,1465754288530067468,1
1417141658605531138,823228525197008896,1
1417141658605531138,978230665983479809,1
1417141658605531138,1377763830961475586,1
1417141658605531138,1221022446616285184,1
802864801735131136,150795370,1
802864801735131136,2241398888,1
802864801735131136,1324753278320693251,1
802864801735131136,1285321362312232967,1
802864801735131136,1044492180457443328,1
802864801735131136,33570953,1
802864801735131136,50762410,1
802864801735131136,14362840,1
802864801735131136,707978081106010115,1
802864801735131136,1191135067642499074,1
802864801735131136,580026542,1
802864801735131136,1430404811262939139,1
802864801735131136,22914851,1
802864801735131136,490467820,1
802864801735131136,940353937277902849,1
802864801735131136,518008149,1
802864801735131136,111004110,1
802864801735131136,780513666177392640,1
802864801735131136,27422652,1
802864801735131136,1248703095368044545,1
802864801735131136,905512344217952257,1
802864801735131136,1461044098517942278,1
802864801735131136,220225357,1
802864801735131136,898821829862858752,1
491446132,74277979,1
742802779274682368,796091963032371202,1
1396572515305152512,1445088075781230599,1
1396572515305152512,84857069,1
49924054,30038463,1
1203453763459129344,1508420177062473733,1
1203453763459129344,1362737348467974145,1
1203453763459129344,25268804,1
1203453763459129344,612789395,1
1203453763459129344,1070318521341657088,1
81860171,1127187109490642946,1
81860171,1385627302453825538,1
81860171,1225431487253753857,1
81860171,1314258316747571203,1
1290652703564206083,588562413,1
1290652703564206083,1326149262682501120,1
1290652703564206083,831448883628736512,1
1290652703564206083,1307017241553141761,1
1290652703564206083,1409960141101977602,1
1290652703564206083,1497106714348470337,1
1290652703564206083,95407913,1
